x,y,z,u,v,w,p,res_u,res_v,res_w,res_norm
0.1111111111111111,0.4444444444444444,0.7777777777777777,0.28577552662868794,2.2818025471773447,-0.3210707645172182,-0.3392956460449133,0.7489131397307356,1.8448742878383142,-1.513858403581165,2.501239551678645
0.1111111111111111,0.4444444444444444,0.8888888888888888,0.28577552662868794,2.132749654253039,-0.2778480506121964,-0.30314257903119857,0.6891643063682112,1.709173307903256,-1.1888605234961669,2.1930823472793985
0.1111111111111111,0.4444444444444444,1.0,0.28577552662868794,1.9618429044260686,-0.2391706668305637,-0.27079139324390195,0.6297577870195621,1.5132405173338328,-0.8999479403942516,1.869865778346777
0.1111111111111111,0.5555555555555556,0.0,0.28577552662868794,1.4821918671604017,-1.0225908182617551,-0.6651160121692588,0.4788756798413256,-2.2323295960899783,-3.2571437336573767,3.9776378221283863
0.1111111111111111,0.5555555555555556,0.1111111111111111,0.28577552662868794,1.7571343267276323,-0.9055957762365381,-0.5946994528581157,0.364934450139451,-2.172276532351085,-3.2769159304464255,3.9484351965196796
0.1111111111111111,0.5555555555555556,0.2222222222222222,0.28577552662868794,2.012010322588342,-0.800904012760024,-0.531687947031714,0.2615748884769,-1.9316419656228336,-3.236006338154515,3.777750537848303
0.1111111111111111,0.5555555555555556,0.3333333333333333,0.28577552662868794,2.2181503032533754,-0.7072217066546087,-0.47530277420657185,0.17255679774260746,-1.5599563030967434,-3.1063142032039774,3.4802912873846066
0.1111111111111111,0.5555555555555556,0.4444444444444444,0.28577552662868794,2.354144503386973,-0.6233910958616442,-0.42484710467726156,0.10057261368271914,-1.0855055468923125,-2.884059109401618,3.083218138484432
0.1111111111111111,0.5555555555555556,0.5555555555555556,0.28577552662868794,2.408425277480749,-0.5483761693715363,-0.37969738782624185,0.046829997776733134,-0.5332697935709565,-2.5838046445918517,2.6386769720527377
0.1111111111111111,0.5555555555555556,0.6666666666666666,0.28577552662868794,2.3806623286222672,-0.4812498638002481,-0.33929564604491325,0.010823259953840592,0.06078021821396762,-2.2318309898585302,2.2326846945269887
0.1111111111111111,0.5555555555555556,0.7777777777777777,0.28577552662868794,2.2818025471773447,-0.42118260638256405,-0.30314257903119857,-0.009679843758233275,0.6473898352919564,-1.8597044129450144,1.9691896307216556
0.1111111111111111,0.5555555555555556,0.8888888888888888,0.28577552662868794,2.132749654253039,-0.36743206279201074,-0.27079139324390195,-0.01843526319672023,1.1749900654026695,-1.4987083433887998,1.9044863379051324
0.1111111111111111,0.5555555555555556,1.0,0.28577552662868794,1.9618429044260686,-0.319333963087039,-0.2418422802558627,-0.020329042623407095,1.6078008549011225,-1.1755745165830291,1.9918364147274212
0.1111111111111111,0.6666666666666666,0.0,0.25130678051968197,1.4821918671604017,-1.251345961789923,-0.5946994528581158,-0.018151573624039852,-2.431233603377794,-4.036646297792191,4.71229664254043
0.1111111111111111,0.6666666666666666,0.1111111111111111,0.25130678051968197,1.7247203155691226,-1.1114357305551668,-0.531687947031714,-0.191712415899424,-2.847256588890369,-3.9086720616528883,4.839560002617537
0.1111111111111111,0.6666666666666666,0.2222222222222222,0.25130678051968197,1.9510919083968947,-0.9862385548217172,-0.4753027742065719,-0.3512823059905405,-3.119943001890831,-3.758556842906185,4.897365938431241
0.1111111111111111,0.6666666666666666,0.3333333333333333,0.25130678051968197,2.13607514584052,-0.8742071996213086,-0.4248471046772616,-0.4860570493759385,-3.194272875522887,-3.552738803481276,4.802247772065792
0.1111111111111111,0.6666666666666666,0.4444444444444444,0.25130678051968197,2.2608120780370164,-0.7739571382719869,-0.37969738782624196,-0.5880643644818461,-2.98833561241508,-3.2809005509742737,4.47663689108073
0.1111111111111111,0.6666666666666666,0.5555555555555556,0.25130678051968197,2.315092852130792,-0.684249441863561,-0.33929564604491325,-0.6532083729843609,-2.4523129810375646,-2.950690231060782,3.8919266405187742
0.1111111111111111,0.6666666666666666,0.6666666666666666,0.25130678051968197,2.298587171209412,-0.6039754680964544,-0.30314257903119857,-0.6818378192209281,-1.6110543819008138,-2.5818163948729858,3.1186816012534377
0.1111111111111111,0.6666666666666666,0.7777777777777777,0.25130678051968197,2.2208841329858977,-0.5321431602527221,-0.27079139324390195,-0.6787704000072843,-0.569605851938497,-2.200239516773952,2.3719683837821917
0.1111111111111111,0.6666666666666666,0.8888888888888888,0.25130678051968197,2.100335643094529,-0.46786478697663725,-0.24184228025586274,-0.6527710908417335,0.5203119533674058,-1.83303736698362,2.0141649919045745
0.1111111111111111,0.6666666666666666,1.0,0.25130678051968197,1.9618429044260686,-0.41034597134832645,-0.2159374757672637,-0.6155481242863394,1.5157704237425995,-1.5043376489065925,2.2224966215324296
0.1111111111111111,0.7777777777777777,0.0,0.18652672778693002,1.4821918671604017,-1.4896413025451858,-0.531687947031714,-0.4210047936406245,-2.0584126550813053,-4.919929691164452,5.349767832426823
0.1111111111111111,0.7777777777777777,0.1111111111111111,0.18652672778693002,1.6638019013776755,-1.3268158821008909,-0.4753027742065719,-0.6042185827487481,-2.918929161112076,-4.558679221130856,5.446722297354583
0.1111111111111111,0.7777777777777777,0.2222222222222222,0.18652672778693002,1.8366027398255298,-1.1811132941105056,-0.4248471046772616,-0.7753509061168022,-3.6444675769471493,-4.2352833539960315,5.641005055455193
0.1111111111111111,0.7777777777777777,0.3333333333333333,0.18652672778693002,1.9818243062991159,-1.0507328898151034,-0.37969738782624196,-0.921917102567494,-4.116834859716683,-3.9125322390519957,5.753796045030285
0.1111111111111111,0.7777777777777777,0.4444444444444444,0.18652672778693002,2.0854044952742035,-0.9340633779094246,-0.3392956460449133,-1.0346547816149505,-4.195187113325187,-3.5729266115378544,5.606773582405818
0.1111111111111111,0.7777777777777777,0.5555555555555556,0.18652672778693002,2.1396852693679795,-0.8296629115826807,-0.3031425790311985,-1.1087152004925305,-3.7873599912213813,-3.2145024215715465,5.08983014620301
0.1111111111111111,0.7777777777777777,0.6666666666666666,0.18652672778693002,2.1443363316680077,-0.7362412696197558,-0.27079139324390195,-1.1443144876212583,-2.901396426453246,-2.8462024773226355,4.22237201249879
0.1111111111111111,0.7777777777777777,0.7777777777777777,0.18652672778693002,2.106394964414532,-0.6526439113499753,-0.24184228025586274,-1.1467669858744218,-1.6536470234779028,-2.4833086271445244,3.19631737094414
0.1111111111111111,0.7777777777777777,0.8888888888888888,0.18652672778693002,2.0394172289030816,-0.5778377083883589,-0.2159374757672637,-1.1258974281792553,-0.23099157440629253,-2.1433515010419857,2.4320686222321712
0.1111111111111111,0.7777777777777777,1.0,0.18652672778693002,1.9618429044260686,-0.510898176836709,-0.1927568382164759,-1.0949035027720524,1.173498879226691,-1.842789281552878,2.4437237233646076
0.1111111111111111,0.8888888888888888,0.0,0.09924879884175804,1.4821918671604017,-1.7350176371659232,-0.47530277420657185,-0.7007360901982526,-1.0410337359748838,-5.861097204475351,5.993933829118648
0.1111111111111111,0.8888888888888888,0.1111111111111111,0.09924879884175804,1.58172674396482,-1.5492770275120895,-0.42484710467726156,-0.8364594594583059,-2.275198023570213,-5.191251162920226,5.729334962305458
0.1111111111111111,0.8888888888888888,0.2222222222222222,0.09924879884175804,1.6823519002841254,-1.3830690272647683,-0.3796973878262419,-0.9678108765560953,-3.354803444816471,-4.636802561533961,5.804420904860419
0.1111111111111111,0.8888888888888888,0.3333333333333333,0.09924879884175804,1.7740027123777935,-1.2343395738743728,-0.33929564604491325,-1.0867263431400125,-4.14865997678709,-4.158705633629819,5.973875316329754
0.1111111111111111,0.8888888888888888,0.4444444444444444,0.09924879884175804,1.849078498319944,-1.1012506114123368,-0.30314257903119857,-1.187193947713698,-4.517503950001817,-3.7321361697031246,5.978805214838192
0.1111111111111111,0.8888888888888888,0.5555555555555556,0.09924879884175804,1.90335927241372,-0.982157375167275,-0.2707913932439019,-1.2660453844198254,-4.364879036540029,-3.3436534355300322,5.642256482646738
0.1111111111111111,0.8888888888888888,0.6666666666666666,0.09924879884175804,1.9365147377466854,-0.8755880650085316,-0.2418422802558627,-1.3233975090275951,-3.675517826144134,-2.988221763184748,4.91836167470172
0.1111111111111111,0.8888888888888888,0.7777777777777777,0.09924879884175804,1.952144124873128,-0.780225656312703,-0.2159374757672637,-1.362691408185912,-2.5251908489445456,-2.6663370340529635,3.9169975589345642
0.1111111111111111,0.8888888888888888,0.8888888888888888,0.09924879884175804,1.9573420714902263,-0.694891623665555,-0.1927568382164759,-1.3903249266322484,-1.0594886352212458,-2.381460742468975,2.9541284396076666
0.1111111111111111,0.8888888888888888,1.0,0.09924879884175804,1.9618429044260686,-0.618531376190566,-0.17201389234720743,-1.4149235629251433,0.5468694211728726,-2.1379050126653505,2.6213951811801226
0.1111111111111111,1.0,0.0,3.5537299832379926e-17,1.4821918671604017,-1.9841616899259986,-0.42484710467726156,-0.8410082478993375,0.579122894509259,-6.819813476319275,6.895834543531731
0.1111111111111111,1.0,0.1111111111111111,3.5537299832379926e-17,1.488394318614863,-1.775505891062626,-0.3796973878262419,-0.8918123685709942,-0.9402495197510032,-5.789555428441585,5.932819778075651
0.1111111111111111,1.0,0.2222222222222222,3.5537299832379926e-17,1.5069443175213129,-1.5887924785583694,-0.33929564604491325,-0.9491250342764431,-2.287804936855946,-4.963436384193703,5.547124525349198
0.1111111111111111,1.0,0.3333333333333333,3.5537299832379926e-17,1.5376767154235338,-1.4217139760729804,-0.30314257903119857,-1.013294989353129,-3.3515736287008346,-4.301414538470749,5.546348308195093
0.1111111111111111,1.0,0.4444444444444444,3.5537299832379926e-17,1.5803384902071744,-1.272205563054587,-0.27079139324390195,-1.0845383622220777,-4.032459071704189,-3.771153163873362,5.626592735349949
0.1111111111111111,1.0,0.5555555555555556,3.5537299832379926e-17,1.6346192643009505,-1.1384195568912072,-0.24184228025586268,-1.1629720086524895,-4.253403161038237,-3.346608939740883,5.535678254630851
0.1111111111111111,1.0,0.6666666666666666,3.5537299832379926e-17,1.7001887407924257,-1.0187025785366455,-0.21593747576726366,-1.248652581014917,-3.970045293927617,-3.006879125805586,5.134366073929419
0.1111111111111111,1.0,0.7777777777777777,3.5537299832379926e-17,1.7767365421103154,-0.9115751194147687,-0.1927568382164759,-1.341617268213028,-3.181415553795298,-2.735253978727515,4.404878675791506
0.1111111111111111,1.0,0.8888888888888888,3.5537299832379926e-17,1.864009646140269,-0.8157132570820891,-0.17201389234720743,-1.441921880382945,-1.938422595566426,-2.5184336009622936,3.4898608382835947
0.1111111111111111,1.0,1.0,3.5537299832379926e-17,1.9618429044260686,-0.729932293683761,-0.1534522888368338,-1.5496722108826606,-0.34768317294243034,-2.3458783384260755,2.8329335905781403
0.2222222222222222,0.0,0.0,0.0,1.183181667935631,-0.04600761243159755,-1.0263655289959306,2.085404482998712,1.156451110693611,-0.6396911014056308,2.468905776726435
0.2222222222222222,0.0,0.1111111111111111,0.0,1.1958468711726498,-0.04116942047655106,-0.9165422084736503,1.9849936358537892,2.0629308447109693,-0.5205222327691024,2.909781228760487
0.2222222222222222,0.0,0.2222222222222222,0.0,1.2336130590559715,-0.03684001609288048,-0.8182679833672075,1.9147863301140278,2.9213056798791364,-0.4367515002110627,3.520111566161258
0.2222222222222222,0.0,0.3333333333333333,0.0,1.2958196377607243,-0.032965894831983554,-0.7303283429124966,1.873077117627782,3.6560547815099125,-0.3746083839526476,4.1249831387909826
0.2222222222222222,0.0,0.4444444444444444,0.0,1.3814545188295042,-0.029499178809626526,-0.6516364951271019,1.8580270466973459,4.175096382134637,-0.32313182360560067,4.5812780402197015
0.2222222222222222,0.0,0.5555555555555556,0.0,1.489276191977173,-0.02639702501259113,-0.5812199358159587,1.8677409526469746,4.374633965754262,-0.27390960255051167,4.764546680524273
0.2222222222222222,0.0,0.6666666666666666,0.0,1.6179634695539868,-0.023621095828198883,-0.518208429989557,1.900366725712077,4.154753352698136,-0.22076472990495644,4.574068886660983
0.2222222222222222,0.0,0.7777777777777777,0.0,1.7662748412748068,-0.02113708525331225,-0.4618232571644149,1.9542029849284912,3.442690486935718,-0.15939704923869363,3.9618726019960713
0.2222222222222222,0.0,0.8888888888888888,0.0,1.93319821868223,-0.018914294927521023,-0.41136758763510456,2.027800740875499,2.218066539534621,-0.08699974279989936,3.0065535042213303
0.2222222222222222,0.0,1.0,0.0,2.118073007951384,-0.01692525475096841,-0.36621787078408496,2.120045505548019,0.5335147559456999,-0.0018764715413719935,2.1861460293291484
0.2222222222222222,0.1111111111111111,0.0,0.08090836211459806,1.183181667935631,-0.2052065196208516,-0.9165422084736503,1.9212664262471022,0.5886584686762524,-0.8252323040699245,2.1722780275667155
0.2222222222222222,0.1111111111111111,0.1111111111111111,0.08090836211459806,1.2891792965226068,-0.17745313845626629,-0.8182679833672075,1.8970163739838848,1.5450629063122434,-0.7980627817791468,2.573479106440554
0.2222222222222222,0.1111111111111111,0.2222222222222222,0.08090836211459806,1.409020641818784,-0.15261832181565996,-0.7303283429124966,1.8927687611360904,2.597599817898163,-0.7645710396172544,3.303735351340756
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.08090836211459806,1.532145634714984,-0.13039515145976965,-0.6516364951271019,1.9000620988399217,3.5743391284729245,-0.7124205420363909,4.110192113940172
0.2222222222222222,0.1111111111111111,0.4444444444444444,0.08090836211459806,1.6501945269422738,-0.11050898488105543,-0.5812199358159588,1.9120857952087804,4.277410450732146,-0.6380249522698916,4.728571464194105
0.2222222222222222,0.1111111111111111,0.5555555555555556,0.08090836211459806,1.7580162000899426,-0.09271406116570202,-0.5182084299895569,1.9243722962880678,4.5358467159837685,-0.5438971544216598,4.957109871710504
0.2222222222222222,0.1111111111111111,0.6666666666666666,0.08090836211459806,1.8542894665082466,-0.07679046378549137,-0.46182325716441486,1.9352202211136222,4.251598037153481,-0.4359247045440904,4.69160884151335
0.2222222222222222,0.1111111111111111,0.7777777777777777,0.08090836211459806,1.9416824240376194,-0.06254140278455658,-0.41136758763510456,1.9457960244547328,3.421363949865973,-0.32091118849063743,3.9490299362153243
0.2222222222222222,0.1111111111111111,0.8888888888888888,0.08090836211459806,2.026530644032187,-0.049790782773233816,-0.3662178707840849,1.9599006455171708,2.1289545757142188,-0.2046370848941566,2.900954060695741
0.2222222222222222,0.1111111111111111,1.0,0.08090836211459806,2.118073007951384,-0.0383810266733421,-0.3258161290027563,1.9834281430930396,0.5165831523045508,-0.09058820972590487,2.0515973230143763
0.2222222222222222,0.2222222222222222,0.0,0.1520579816779239,1.183181667935631,-0.37148642067557996,-0.8182679833672075,1.6406508953115373,-0.18025560557360798,-1.116463362690913,1.9926660241641996
0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1520579816779239,1.3712544539354623,-0.3208178503014559,-0.7303283429124966,1.659782171844894,0.7159616968602306,-1.1692767873442795,2.1528321380839923
0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1520579816779239,1.5632714813601882,-0.27547762140391374,-0.6516364951271019,1.6904067203386868,1.8184816445683702,-1.1825753232159524,2.75006086603144
0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1520579816779239,1.7399672286363064,-0.23490540195303006,-0.5812199358159588,1.7205840645429773,2.8978118493278426,-1.1427088111217203,3.558582086207834
0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1520579816779239,1.8865205238965332,-0.1985997848179587,-0.518208429989557,1.7410061912206936,3.6991420242842747,-1.0505875056688954,4.221195136541586
0.2222222222222222,0.2222222222222222,0.5555555555555556,0.1520579816779239,1.9943421970442023,-0.1661120911842872,-0.46182325716441486,1.7460045160331044,4.021191109124806,-0.9170608517062956,4.478784468116841
0.2222222222222222,0.2222222222222222,0.6666666666666666,0.1520579816779239,2.0621110604295687,-0.1370408256082582,-0.41136758763510456,1.7341300495594918,3.7765419503905306,-0.7581398479824819,4.224245750538623
0.2222222222222222,0.2222222222222222,0.7777777777777777,0.1520579816779239,2.095933263579024,-0.11102671418127527,-0.36621787078408496,1.7082355071693436,3.0090503535513107,-0.5906813037856878,3.5101790525275676
